PROCESS_DATE|TRANSACT_DATE|SUPPLIER_NO|SUPPLIER_NAME|STORE_NO|STORE_NAME|CLASS|DEPT|GROUP|BRAND|WORLD|COLOUR|SIZE|ITEM|BARCODE|QTY|ITEM_PRICE|GROSS_AMT|DISC_AUTO|DISC_PROMO|DISC_EMPLOYEE|DISC_FREE_ITEM|DISC_STRUK|DISC_PCT|NET_AMT|POS_NO|TRANSACT_NO|TRANSACT_LINE_NO
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|29|16608405|616191017229|1|469000|469000|234500|0|0|0|0|50|234500|02019|7119|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|263|"Mega Mall TC Manado"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|34|16581381|618202090234|1|250000|250000|0|0|0|0|0|0|250000|02013|3901|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|333|"Manado Town Sq MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|32|16581345|618202080232|1|250000|250000|0|0|0|0|0|0|250000|02058|9730|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|333|"Manado Town Sq MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|33|16581318|618202090233|1|250000|250000|0|0|0|0|0|0|250000|02004|9154|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|28|16524684|618202088828|1|250000|250000|0|0|0|0|0|0|250000|01004|6327|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|223|"Batu Town Sq MAL MLG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|30|16524639|618202082730|1|250000|250000|0|0|0|0|0|0|250000|01003|5784|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|28|16524595|618202082728|1|250000|250000|0|0|0|0|0|0|250000|91437|8320|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|263|"Mega Mall TC Manado"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|31|16524559|618202088831|1|250000|250000|0|0|0|0|0|0|250000|02013|3928|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|333|"Manado Town Sq MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|29|16524497|618202083629|2|250000|500000|0|0|0|0|0|0|500000|02004|9218|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|388|"Suncity MAL Madiun"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|L|16524424|102073010103|1|369000|369000|0|184500|0|0|0|50|184500|80332|4238|6
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|653|"Lippo MAL Cikarang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|28|16323301|620231011128|1|290000|290000|0|0|0|0|0|0|290000|01005|9378|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|266|"Lippo Puri MAL JKT"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|28|16323301|620231011128|1|290000|290000|0|0|0|0|0|0|290000|01025|5516|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|345|"Central PLZ MAL BDL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|02032|8241|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|368|"Armada Sq MAL MGG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|01003|1333|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|368|"Armada Sq MAL MGG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|01018|1322|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|2|290000|580000|0|0|0|0|0|0|580000|02055|2105|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|02057|1874|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|503|"Matahari HS Magelang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|02019|1137|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|567|"Delta PLZ MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|03029|3206|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|653|"Lippo MAL Cikarang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|02010|9038|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|16323025|620231022734|1|290000|290000|0|0|0|0|0|0|290000|02087|4307|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|02036|606|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|677|"Grage MAL Cirebon"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|02058|1278|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|02016|547|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|261|"Plaza Medan Fair TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|01055|6509|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|02036|6968|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|294|"Jogja City MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|02007|145|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|303|"Solo Square MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|01007|2434|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|01008|7923|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|312|"Lippo PLZ MAL Jambi"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|31|28297087|618112013231|1|399000|399000|0|0|0|0|0|0|399000|01013|6955|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|243|"Cibubur Junction MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|28296515|616046117832|1|559000|559000|350000|0|0|0|0|62.6|209000|02093|5994|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|317|"Citimall Dumai"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|29|28296453|618046042029|1|519000|519000|259500|0|0|0|0|50|259500|01014|6123|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|344|"Metmal Cileungsi BGR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|34|28296382|618046043834|1|519000|519000|259500|0|0|0|0|50|259500|03025|2521|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|34|25461949|620231029134|1|290000|290000|0|0|0|0|0|0|290000|04043|5384|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|254|"Cibinong MAL BGR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|38|25461930|616181021538|1|599000|599000|179700|0|0|0|0|30|419300|02019|181|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|33|25461672|620231029133|1|290000|290000|0|0|0|0|0|0|290000|01008|7462|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|31|25461654|620231019131|1|290000|290000|0|0|0|0|0|0|290000|03026|3972|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|29|25461403|620231019129|1|290000|290000|0|0|0|0|0|0|290000|01006|7515|8
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|M|24015263|230007215702|-1|249000|-249000|-74700|0|0|0|0|30|-174300|01002|3123|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|M|24015263|230007215702|1|249000|249000|74700|0|0|0|0|30|174300|01002|9454|7
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|555|"Metmal Bekasi"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|M|24015263|230007215702|1|249000|249000|74700|0|0|0|0|30|174300|01001|9456|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|263|"Mega Mall TC Manado"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|34|24015030|616105065434|1|649000|649000|324500|0|0|0|0|50|324500|02013|3993|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|221|"Panakkukang MAL MKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|27|24013050|618314013827|1|329000|329000|0|0|0|0|0|0|329000|02018|3891|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|523|"Tunjungan MAL SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|33|24012677|620231023333|1|290000|290000|0|0|0|0|0|0|290000|04041|4493|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|30|24012659|633213028830|1|299000|299000|0|0|0|0|0|0|299000|02018|7953|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|447|"Cilegon Center TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|30|24012659|633213028830|1|299000|299000|0|0|0|0|0|0|299000|02065|7263|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|227|"Sidoarjo Town Sq MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|"NO SIZE"|24008119|301083020200|1|199000|199000|59700|0|0|0|0|30|139300|01009|2977|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|"NO SIZE"|24008057|521016023900|1|279000|279000|83700|0|0|0|0|30|195300|02015|989|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|374|"Taman Anggrek JKT"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|30|24006371|616105065430|1|649000|649000|324500|0|0|0|0|50|324500|02038|3504|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|399|"Icon MAL Gresik"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|M|24006353|426161070202|1|469000|469000|170000|0|0|0|0|36.2|299000|02020|363|7
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|653|"Lippo MAL Cikarang"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|34|24005505|618513024434|1|290000|290000|0|0|0|0|0|0|290000|90204|5126|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|376|"Mitra Malang HS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|L|24003721|207009180103|1|199000|199000|59700|0|0|0|0|30|139300|03023|5067|4
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|L|24003721|207009180103|1|199000|199000|0|0|0|0|0|0|199000|02006|6464|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|L|24002384|122744013303|1|399000|399000|119700|0|0|0|0|30|279300|02007|1590|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|L|24002384|122744013303|1|399000|399000|119700|0|0|0|0|30|279300|03034|1847|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|283|"Ayani Mega MAL PTK"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BROWN|29|24002339|638256013329|1|469000|469000|140700|0|0|0|0|30|328300|02012|4214|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|337|"Basko Grand MAL PAD"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|33|24001269|618513020333|1|270000|270000|0|0|0|0|0|0|270000|02014|1793|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|355|"E Walk MAL BPP"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|29|24000297|633213028829|1|299000|299000|0|0|0|0|0|0|299000|02021|7330|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREY|29|24000297|633213028829|1|299000|299000|0|0|0|0|0|0|299000|01006|7515|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|655|"Millennium Mall JKT"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|33|23999604|618314013833|1|329000|329000|0|0|0|0|0|0|329000|03017|4747|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|382|"Citimall Baturaja"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|WHITE|M|23998954|230009050102|1|299000|299000|89700|0|0|0|0|30|209300|01011|1289|9
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|276|"Bondowoso MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|M|23836691|112739015002|1|429000|429000|128700|0|0|0|0|30|300300|01025|5495|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|311|"Duta MAL BJM"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLACK|"NO SIZE"|23266306|301012030200|1|249000|249000|74700|0|0|0|0|30|174300|01008|8469|6
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|358|"CSB MAL Cirebon"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|32|23266039|618180017232|1|329000|329000|0|0|0|0|0|0|329000|02029|9341|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|309|"Binjai Supermall TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|L|23265843|113752019203|1|469000|469000|140700|0|0|0|0|30|328300|02015|6373|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|L|23265843|113752019203|1|469000|469000|140700|0|0|0|0|30|328300|01002|1520|15
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|536|"Kudus BZR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|XL|19634041|103061015104|1|469000|469000|234500|0|0|0|0|50|234500|01001|928|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|M|19633953|103061015102|1|469000|469000|0|234500|0|0|0|50|234500|80357|3746|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|326|"Lippo PLZ MAL Jember"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|M|19633953|103061015102|1|469000|469000|234500|0|0|0|0|50|234500|03026|2033|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|440|"Ciputra MAL TNG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|L|19629217|409105057203|1|569000|569000|170700|0|0|0|0|30|398300|03074|5673|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|371|"Pondok Gede TC BKS"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|L|19629208|409105053103|1|569000|569000|170700|0|0|0|0|30|398300|02010|7454|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|473|"Gress MAL Gresik"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|L|19629164|113748015003|1|469000|469000|140700|0|0|0|0|30|328300|02017|8603|5
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|38|19628978|616040047938|1|390000|390000|0|191000|0|0|0|49|199000|80361|2304|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|697|"Plaza Pekalongan MAL"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|30|19628950|641040015430|1|569000|569000|170700|0|0|0|0|30|398300|01016|1120|3
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|537|"Johar Plaza TC JMR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|GREEN|L|19628914|113750015003|1|469000|469000|140700|0|0|0|0|30|328300|02006|6413|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|"NAVY BLUE"|29|19628905|616040049929|1|390000|390000|0|191000|0|0|0|49|199000|80176|7176|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|344|"Metmal Cileungsi BGR"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|KHAKI|L|19628763|122075010303|1|399000|399000|119700|0|0|0|0|30|279300|03025|2699|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|19628503|616040047231|1|390000|390000|191000|0|0|0|0|49|199000|02014|1197|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|255|"Malang Town Sq TC"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|19628503|616040047231|1|390000|390000|0|191000|0|0|0|49|199000|80176|7136|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|293|"Royal Plaza TC SBY"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|BLUE|31|19628503|616040047231|1|390000|390000|0|111000|0|0|0|28.5|279000|82222|7207|1
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|389|"Java Supermall SMG"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|M|18561041|122074013502|1|249000|249000|0|0|0|0|0|0|249000|02009|1047|2
08-03-2025|08-03-2025|951195|"KASIH KARUNIA SEJATI PT.-951195"|399|"Icon MAL Gresik"|"T-SHIRT BASIC"|"EMBA JEANS"|"MEN YOUNG CASUAL"|"EMBA JEANS"|"MEN DENIM"|VANILLA|M|18561041|122074013502|1|249000|249000|0|0|0|0|0|0|249000|02021|429|2
